0,0,0,0,0,0,0,0,0,0.96,6.19,0,0.81,0.83,0,1.12,0,0
0,0,0,0,0,0,0,0,0,0.96,6.19,0,0.81,0.83,0,0,0,0
0,0,0,0,0,0,0,0,0,0.96,8.25,0,0.81,0.83,0,0,0,0
0,0,0,0,0,0,0,0,0,0.96,6.19,0,0.81,0.83,0,0,0,0
0,0,0,0,0,0,0,0,0,0.96,5.16,0,0.81,0.83,0,0,0,0
0,0,0,0,0,0,0,0,0,0.96,8.25,0,0.81,0.83,0,0,0,0
0,0,0,0,0,0,0,0,0,0.96,4.13,0,0.81,0.83,0,0,0,0
0,0,0,0,0,0,0,0,0,0.96,3.1,0,0,0.83,0,0,0,0
0,0,0,0,0,0,0,0,0,0.96,5.16,0,0,0.83,0,0,0,0
0,0,0,0,0,0,0,0,0,0.96,2.06,0,0,0.83,0,0,0,0
0,0,0,0,0,0,0,0,0,0.96,2.06,0,0,0.83,0,0,0,0
0,0,0,0,0,0,0,0,0,0.96,4.13,0,0,0.83,0,0,0,0
0,0,0,0,0,0,0,0,0,0.96,1.03,0,0,0.83,0,0,0,0
0,0,0,0,0,0,0,0,0,0.96,3.1,0,0,0.83,0,0,0,0
0,0,0,0,0,0,0,0,0,0.96,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.96,0,0,0,0.83,0,0,0,0
0,0,0,0,0,0,0,0,0,0.96,0,0,0,0.83,0,0,0,0
0,0,0,0,0,0,0,0,0,0.96,0,0,0,0.83,0,0,0,0
0,0,0,0,0,0,0,0,0,0.96,2.06,0,0,0.83,0,0,0,0
0,0,0,0,0,0,0,0,0,0.96,2.06,0,0,0.83,0,0,0,0
0,0,0,0,0,0,0,0,0,0.96,0,0,0,0.83,0,0,0,0
0,0,0,0,0,0,0,0,0,0.96,3.1,0,0,0.83,0,0,0,0
0,0,0,0,0,0,0,0,0,0.96,1.03,0,0,0.83,0,0,0,0
0,0,0,0,0,0,0,0,0,0.96,3.1,0,0,0.83,0,0,0,0
0,0,0,0,0,0,0,0,0,0.96,3.1,0,0,0.83,0,0,0,0
0,0,0,0,0,0,0,0,0,0.96,3.1,0,0,0.83,0,0,0,0
0,0,0,0,0,0,0,0,0,0.96,1.03,0,0,0.83,0,0,0,0
0,0,0,0,0,0,0,0,0,0.96,1.03,0,0,0.83,0,0,0,0
0,0,0,0,0,0,0,0,0,0.96,1.03,0,0,0.83,0,0,0,0
0,0,0,0,0,0,0,0,0,0.96,1.03,0,0,0.83,0,0,0,0
0,0,0,0,0,0,0,0,0,0.96,4.13,0,0.81,0.83,0,0,0,0
0,0,0,0,0,0,0,0,0,0.96,3.1,0,0,0.83,0,0,0,0
0,0,0,0,0,0,0,0,0,0.96,6.19,0,0.81,0.83,0,0,0,0
0,0,0,0,0,0,0,0,0,0.96,4.13,0,0.81,0.83,0,0,0,0
0,0,0,0,0,0,0,0,0,0.96,4.13,0,0.81,0.83,0,0,0,0
0,0,0,0,0,0,0,0,0,0.96,5.16,0,0.81,0.83,0,0,0,0
0,0,0,0,0,0,0,0,0,0.96,6.19,0,0.81,0.83,0,0,0,0
0,0,0,0,0,0,0,0,0,0.96,3.1,0,0.81,0.83,0,0,0,0
0,0,0,0,0,0,0,0,0,0.96,5.16,0,0.81,0.83,0,0,0,0
0,0,0,0,0,0,0,0,0,0.96,2.06,0,0,0.83,0,0,0,0
0,0,0,0,0,0,0,0,0,0.96,1.03,0,0,0.83,0,0,0,0
0,0,0,0,0,0,0,0,0,0.96,1.03,0,0,0.83,0,0,0,0
0,0,0,0,0,0,0,0,0,0.96,1.03,0,0,0.83,0,0,0,0
0,0,0,0,0,0,0,0,0,0.96,1.03,0,0,0.83,0,0,0,0
0,0,0,0,0,0,0,0,0,0.96,0,0,0,0.83,0,0,0,0
0,0,0,0,0,0,0,0,0,0.96,0,0,0,0.83,0,0,0,0
0,0,0,0,0,0,0,0,0,0.96,0,0,0,0.83,0,0,0,0
0,0,0,0,0,0,0,0,0,0.96,1.03,0,0,0.83,0,0,0,0
0,0,0,0,0,0,0,0,0,0.96,4.13,0,0,0.83,0,0,0,0
0,0,0,0,0,0,0,0,0,0.96,2.06,0,0,0.83,0,0,0,0
0,0,0,0,0,0,0,0,0,0.96,2.06,0,0,0.83,0,0,0,0
0,0,0,0,0,0,0,0,0,0.96,2.06,0,0,0.83,0,0,0,0
0,0,0,0,0,0,0,0,0,0.96,3.1,0,0.81,0.83,0,0,0,0
0,0,0,0,0,0,0,0,0,0.96,3.1,0,0,0.83,0,0,0,0
0,0,0,0,0,0,0,0,0,0.96,3.1,0,0,0.83,0,0,0,0
0,0,0,0,0,0,0,0,0,0.96,3.1,0,0,0.83,0,0,0,0
0,0,0,0,0,0,0,0,0,0.96,5.16,0,0,0.83,0,0,0,0
0,0,0,0,0,0,0,0,0,0.96,5.16,0,0,0.83,0,0,0,0
0,0,0,0,0,0,0,0,0,0.96,2.06,0,0,0.83,0,0,0,0
0,0,0,0,0,0,0,0,0,0.96,3.1,0,0,0.83,0,0,0,0
0,0,0,0,0,0,0,0,0,0.96,3.1,0,0,0.83,0,0,0,0
0,0,0,0,0,0,0,0,0,0.96,4.13,0,0,0.83,0,0,0,0
0,0,0,0,0,0,0,0,0,0.96,5.16,0,0.81,0.83,0,0,0,0
0,0,0,0,0,0,0,0,0,0.96,7.22,0,0.81,0.83,0,0,0,0
0,0,0,0,0,0,0,0,0,0.96,5.16,0,0.81,0.83,0,0,0,0
0,0,0,0,0,0,0,0,0,0.96,5.16,0,0.81,0.83,0,0,0,0
0,0,0,0,0,0,0,0,0,0.96,5.16,0,0.81,0.83,0,0,0,0
0,0,0,0,0,0,0,0,0,0.96,4.13,0,0.81,0.83,0,0,0,0
0,0,0,0,0,0,0,0,0,0.96,4.13,0,0,0.83,0,0,0,0
0,0,0,0,0,0,0,0,0,0.96,4.13,0,0.81,0.83,0,0,0,0
0,0,0,0,0,0,0,0,0,0.96,3.1,0,0,0.83,0,0,0,0
0,0,0,0,0,0,0,0,0,0.96,5.16,0,0,0.83,0,0,0,0
0,0,0,0,0,0,0,0,0,0.96,5.16,0,0,0.83,0,0,0,0
